200000,-318.73544447105377
400000,-316.55244184926266
600000,-162.58901189469324
800000,-34.32292739385739
1000000,0.4116582038579441
1200000,-17.709975290554578
1400000,1.7855869436432783
1600000,2.3404996512923315
1800000,1.4686206194775813
2000000,1.1474809961568002
2200000,0.3610308208269924
2400000,1.9261346792802165
2600000,1.8354237604886232
2800000,-0.8047423671931082
3000000,-1.566042809351352
3200000,21.201174867880752
3400000,15.580537075316528
3600000,27.285381666181994
3800000,3.455408092716236
4000000,6.946718344587127
4200000,20.652259845100335
4400000,32.41673694944766
4600000,-0.9114926234353352
4800000,-34.695195796603166
5000000,-93.36926267980598
5200000,14.020845435024235
5400000,44.930283914553
5600000,33.37573443627916
5800000,17.26003586603328
6000000,-42.81270350269707
6200000,-7.076646420439441
6400000,-72.51189380153664
6600000,-80.22739195916802
6800000,-136.30303877238765
7000000,-104.96480329404585
7200000,-133.23171106055088
7400000,-71.33028508396819
7600000,-108.21939298891229
7800000,-144.9100610605674
8000000,-138.86564079046948
8200000,-119.1459541543154
8400000,-141.54245431163582
8600000,-157.4042999402969
8800000,-109.2960032296367
9000000,-92.6448271712521
9200000,-94.58395296721429
9400000,-140.1652145921049
9600000,-154.54330909203273
9800000,-144.60780853457982
10000000,-148.1635132653561
10200000,-148.2513448466845
10400000,-153.90741284186953
10600000,-110.561994135438
10800000,-149.00323393505533
11000000,-142.94851065328984
11200000,-145.5229467757046
11400000,-123.77204159766552
11600000,-83.51505880777431
11800000,-100.7612507705453
12000000,-109.81006445524982
12200000,-89.26200335782487
12400000,-124.1903602695329
12600000,-102.10393982869573
12800000,-129.1746221090929
13000000,-140.32014746158384
13200000,-81.03343975762837
13400000,-109.86998119740747
13600000,-133.2101885808166
13800000,-110.18209504187107
14000000,-121.67691945742699
14200000,-83.42991523890669
14400000,-111.2261710486302
14600000,-84.49125448348931
14800000,-67.29632130581774
15000000,-69.1773285212461
15200000,-141.04914362330456
15400000,-142.42296136291696
15600000,-150.7388540069165
15800000,-151.22068735225184
16000000,-154.8002125150524
16200000,-133.94273761392105
16400000,-147.52189165749587
16600000,-116.1388775395695
16800000,-92.49598466276657
17000000,-128.7242605138803
17200000,52.7701310257311
17400000,-56.632609310686924
17600000,51.156100985314694
17800000,40.744409513333814
18000000,34.256103034221816
18200000,117.29886556253769
18400000,7.101113536045887
18600000,-3.3761997667800965
18800000,-53.498059939173984
19000000,-70.61928860832123
19200000,-94.77812697498703
19400000,-50.832848992012444
19600000,13.403213536253315
19800000,-46.37141501274891
20000000,17.34052123171888
20200000,94.6228204306215
20400000,116.38665586868301
20600000,67.09600559663268
20800000,14.479687331564492
21000000,-49.29227531023789
21200000,67.97241383832879
21400000,-0.8899971754071885
21600000,61.040317066572605
21800000,169.15737701174803
22000000,56.76405890798196
22200000,49.35752735532587
22400000,123.24228462055325
22600000,57.74541049659892
22800000,-27.8074292930658
23000000,17.54233342868974
23200000,71.46127454298548
23400000,104.478787642112
23600000,128.2875713149493
23800000,70.03649248200236
24000000,113.81736123061273
24200000,123.02823210448551
24400000,143.70508102411404
24600000,112.38058609606233
24800000,136.61667917746817
25000000,107.29058642939053
25200000,117.79266609256119
25400000,90.51946439701922
25600000,65.12120396039973
25800000,78.63223867977615
26000000,108.65959701184184
26200000,129.88689751802013
26400000,76.75209612718318
26600000,57.90129977372417
26800000,122.6982699666216
27000000,82.91016170131043
27200000,92.52292323503062
27400000,92.3569071292557
27600000,118.56009469605051
27800000,129.3800029367034
28000000,91.70781946271055
28200000,55.11917393895565
28400000,93.2048650399549
28600000,84.53555618125829
28800000,126.31772959732916
29000000,67.56258584226016
29200000,122.55883914246223
29400000,104.81843804500531
29600000,72.81261912600603
29800000,90.22644758711685
30000000,78.73954834496253
30200000,106.55186661737972
30400000,83.0649416235392
30600000,57.40266785438289
30800000,115.19212625037763
31000000,86.78938866518438
31200000,80.84571346971788
31400000,90.11887353053316
31600000,77.93876747272006
31800000,82.91166500150575
32000000,70.42755196015351
32200000,90.07532926071435
32400000,94.68261209150077
32600000,88.7533331980463
32800000,95.7653232927667
33000000,96.76429014122114
33200000,131.2596769478376
33400000,122.3693805988878
33600000,108.42423222601647
33800000,109.27497853391105
34000000,114.3859639170114
34200000,109.04217874370224
34400000,135.85555662973783
34600000,102.50092903181212
34800000,124.50027167792432
